race_id,year,race,primary,statedistrict,state,name,party,status,votes,race_type,unopposed,totalvotes,voteshare,bonica.cid,party_bonica,id,ico.status,recipient.cfscore,recipient.cfscore.dyn,dwdime,dwnom1,dwnom2,ps.dwnom1,ps.dwnom2,irt.cfscore,num.givers,num.givers.total,total.receipts,total.disbursements,total.indiv.contribs,total.unitemized,total.pac.contribs,total.party.contribs,total.contribs.from.candidate,ind.exp.support,ind.exp.oppose,prim.vote.pct,pwinner,gwinner,votesmart_id,economic_conservatism_average,economic_conservatism_top,social_conservatism_average,social_conservatism_top,incumbent,general,seat,win,t_econ,t_culture,t_other,t_econ_minus_culture,n_airings,n_videos,share_hisp,share_male,share_black,share_white,share_other,share_u18,share_65plus,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,iat_race,warmth_race,universalism,coding_most_econ_ind,coding_most_econ_dem,coding_most_econ_rep,coding_most_econ_all,coding_most_culture_ind,coding_most_culture_dem,coding_most_culture_rep,coding_most_culture_all,coding_most_foreign_ind,coding_most_foreign_dem,coding_most_foreign_rep,coding_most_foreign_all,coding_most_social_ind,coding_most_social_dem,coding_most_social_rep,coding_most_social_all,coding_most_government_ind,coding_most_government_dem,coding_most_government_rep,coding_most_government_all,coding_most_other_ind,coding_most_other_dem,coding_most_other_rep,coding_most_other_all,coding_all_econ_ind,coding_all_econ_dem,coding_all_econ_rep,coding_all_econ_all,coding_all_culture_ind,coding_all_culture_dem,coding_all_culture_rep,coding_all_culture_all,edushare_male_noHS,edushare_female_noHS,edushare_male_noCOLLEGE,edushare_female_noCOLLEGE,log_income_per_capita,share_hs,share_college,wallace_perc,gpss_n,gpss_weight,yagan_instrument,unemp_media_top_quartile,unemp_media_bottom_quartile,unemp_media_top_half,avg_china_endogenous,avg_china_predicted,media_china_top_quartile,media_china_bottom_quartile,media_china_top_half,age16plus_tot,unemprate,lfp,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,adintel,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,rtg_msnbc_pc,share_hisp_2000,share_male_2000,share_black_2000,share_white_2000,share_other_2000,share_u18_2000,share_65plus_2000,share_hs_2000,share_college_2000,log_income_per_capita_2000,population,num_race,n_households_leo,population_2000,census_division,census_region,othervotes,votepop,othervotepop,yearraceparty,yearracepartyincumbent,yearrace,raceparty,yearstate,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising
demprim_2000_President_0_0,2000,President,1,0_0,0,"gore, albert jr.",Democrat,Challenger,10608024,demprim,FALSE,13406326,0.770910183,3159114517,Democrat,cand335,O,-0.64,-0.702,-0.357,-0.316,0.155,NA,NA,-0.474,38536,46020,0,0,0,0,0,0,0,0,0,NA,FALSE,NA,2505,NA,NA,NA,NA,FALSE,FALSE,0.0.President.1.Democrat,TRUE,0.416290444,0.236070105,0.347639451,0.180220339,5908,13,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,NA,0.055967401,NA,2000.President.Democrat.1,2000.President.Democrat.1.FALSE,2000.President.1,President.Democrat.1,2000.0.1,0.229376328,0.054535188,0,0.056202172,0,0.003950804,0.065426214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002234581,0.001117291,0,0,0,0,0,0,0,0,0.001784263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148633028,0.083840789,0.021793433,0,0,0,0,0,0,0,0,0.001372441,0,0,0,0,0,0,0.044639826,0.01189807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061765603,0,0,0,0.041177069,0,0.020588534,0,0,0,0,0,0,0,0,0.069060989,0,0,0,0,0,0.034530495,0,0,0,0,0,0,0,0,0,0.029252908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005156726,0,0,0.002578363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016651927
repprim_2000_President_0_0,2000,President,1,0_0,0,"bush, george w.",Republican,Challenger,11945208,repprim,FALSE,19211419,0.621091139,29105833213,Republican,cand3334nominee,O,1.205,1.239,0.586,0.693,-0.539,NA,NA,NA,31633,214688,193866253,186699458,101520773,0,0,0,0,0,0,NA,FALSE,NA,22369,NA,NA,NA,NA,FALSE,FALSE,0.0.President.1.Republican,TRUE,0.655462431,0.018418117,0.326119452,0.637044314,13038,19,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,NA,0.063022317,NA,2000.President.Republican.1,2000.President.Republican.1.FALSE,2000.President.1,President.Republican.1,2000.0.1,0.213209015,0.019338821,0,0.040265989,0.005454308,0.04154539,0.145627505,0.051675695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015227361,0,0.007613681,0,0,0,0,0,0,0,0,0,0,0,0,0.002103856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100157393,0.040395407,0,0,0,0,0,0,0,0,0,0.00968329,0,0,0,0,0,0,0.093109691,0.043881766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003489604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007613681,0,0,0,0,0,0,0,0.001744802,0,0,0,0,0,0,0,0,0,0,0,0.005346159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_President_0_0,2000,President,1,0_0,0,"mccain, john s. iii",Republican,Challenger,6055247,repprim,FALSE,19211419,0.314842593,2996012230,Republican,cand625,O,0.853,0.599,0.399,0.381,-0.626,0.347,-0.938,0.777,25572,77081,43812,2058754,7175,0,0,0,0,0,0,NA,FALSE,NA,53270,0.741533333,0.665,0.752,0.866666667,FALSE,FALSE,0.0.President.1.Republican,FALSE,0.289652551,0.025304469,0.685042981,0.264348082,9289,14,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,13177370,0.031947179,0.069523142,2000.President.Republican.1,2000.President.Republican.1.FALSE,2000.President.1,President.Republican.1,2000.0.1,0.416639077,0.038589808,0.048967658,0.086965252,0.020219886,0.013576935,0.098185738,0.003891694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022842549,0.00924531,0,0,0,0.017484421,0,0,0,0,0,0,0.00874221,0,0,0,0,0.059446466,0.016869646,0,0,0.008434823,0,0,0,0,0,0,0.008636176,0,0,0,0.008434823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016869646,0.008434823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032718991,0.005353617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2000_President_0_0,2000,President,1,0_0,0,"bradley, bill warren",Democrat,Challenger,2798302,demprim,FALSE,13406326,0.203359222,NA,Democrat,cand474,O,-0.66,-0.709,-0.307,-0.313,-0.568,NA,NA,-0.2,33986,45627,97811200,96728160,59129874,0,0,0,9588,0,0,NA,FALSE,NA,53323,NA,NA,NA,NA,FALSE,FALSE,0.0.President.1.Democrat,FALSE,0.151058518,0.365968082,0.4829734,-0.214909563,8307,21,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,10957982,0.014763701,0.057813762,2000.President.Democrat.1,2000.President.Democrat.1.FALSE,2000.President.1,President.Democrat.1,2000.0.1,0.312535174,0.062685917,0.048526062,0.035066327,0.009265711,7.24E-04,0.017345571,8.68E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006276966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103763902,0.050036848,3.06E-04,0,0,0.003995712,0,0,0,0,0,0,0,0,0.003995712,0,0,0,0.009066059,0.002214927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163999062,0,0,0,0.109332708,0,0.054666354,0,0,0,0,0,0,0,0,0.085729599,0,0,0,0,0,0.035052928,0.007811872,0,0,0,0,0,0,0,0,0.001527536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014873375,0,0,0,0,0,0
repprim_2000_President_0_0,2000,President,1,0_0,0,"keyes, alan",Republican,Challenger,978644,repprim,FALSE,19211419,0.050884599,3788109399,Republican,cand99959,O,1.473,1.461,0.53,NA,NA,NA,NA,NA,3932,6030,15064567,14547159,8312505,0,0,0,650842,0,0,NA,FALSE,NA,96136,NA,NA,NA,NA,FALSE,FALSE,0.0.President.1.Republican,FALSE,0.57447496,0.063974152,0.361550889,0.510500808,225,5,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,18253973,0.005163277,0.096307044,2000.President.Republican.1,2000.President.Republican.1.FALSE,2000.President.1,President.Republican.1,2000.0.1,0.241033926,0,0,0.120516963,0,0,0.180290792,0.090145396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074636511,0,0,0,0,0,0,0,0,0,0,0.049757674,0.024878837,0,0,0,0,0,0.042972536,0.00904685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042649435,0,0,0,0,0,0.021324717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2000_President_0_0,2000,President,1,0_0,0,"forbes, malcolm stevenson jr.",Republican,Challenger,171646,repprim,FALSE,19211419,0.008924734,2939986399,Republican,cand100031,O,0.972,1.095,0.311,NA,NA,NA,NA,NA,3809,7060,86012139,86027058,3185748,0,0,0,76075537,0,0,NA,FALSE,NA,15783,NA,NA,NA,NA,FALSE,FALSE,0.0.President.1.Republican,FALSE,0.022022652,0.204467452,0.773509896,-0.1824448,720,5,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,19060971,9.06E-04,0.100564725,2000.President.Republican.1,2000.President.Republican.1.FALSE,2000.President.1,President.Republican.1,2000.0.1,0.514401358,0.009912399,0,0.151455042,0,0.095833238,0.019824799,0.009912399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030058248,1.61E-04,0,0,0,0,0,0,0,0,0,0.019824799,0.009912399,0,0,0,0,0,1.61E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13459995,0,0,0,0,0,0.065373679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001926296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002247346,0,0,0,1.61E-04,0,0
repprim_2000_President_0_0,2000,President,1,0_0,0,"bauer, gary",Republican,Challenger,60674,repprim,FALSE,19211419,0.003154745,NA,Republican,cand98947,O,1.581,1.582,0.553,NA,NA,NA,NA,NA,5637,6908,17538849,17406436,8008686,0,0,0,0,0,0,NA,FALSE,NA,15631,NA,NA,NA,NA,FALSE,FALSE,0.0.President.1.Republican,FALSE,0.340909091,0.25,0.409090909,0.090909091,15,1,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,0.803287298,0.075351677,0.076206045,0.019195513,-0.037421436,-0.062199075,0.063701569,0.055572633,0.042013473,0.025586191,0.034918471,0.111952355,0.082101597,0.112423347,0.09618193,0.03705039,0.039365457,0.028641827,0.035758574,0.241584783,0.359431167,0.273247447,0.311993114,0.165322829,0.090387773,0.149363825,0.128935301,0.685820746,0.745505693,0.746370054,0.745213334,0.309438118,0.296694972,0.214135193,0.260788043,0.241394378,0.18535609,0.235747536,0.209797322,14.52573119,12.03356129,49.66352534,43.92753499,10.09872038,NA,NA,0.188683245,469.9940897,477.3285999,0.043991519,0.272828473,0.170796799,0.548169375,0.717061491,0.735499889,0.23847587,0.201237636,0.524573604,1959724.529,0.041082887,0.646973752,34.32164129,43.80092646,46.76122644,34.05883583,44.20240745,46.52590033,220.6985264,70.23752809,80.09956357,88.45001418,0.152163851,0.54168326,0.143826788,0.879764179,3.257221434,0.832515029,7.369443905,5.356425507,8.40355333,-0.014050185,0.014745632,0.074704618,0.495867757,0.092458047,0.878454836,0.029087117,0.267182821,0.135987192,NA,NA,10.09872038,189539334.4,2429025.232,411061.9971,170780537.1,6,3,19171943,3.20E-04,0.101150207,2000.President.Republican.1,2000.President.Republican.1.FALSE,2000.President.1,President.Republican.1,2000.0.1,0.222222222,0.111111111,0,0,0,0,0.333333333,0,0,0,0,0.222222222,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
